  1081 2.000E+00 3.365E-04  ( -16)   7.102E-07   3.335E-09  <   332-11|  10> [   0 -   0]
  1082 2.000E+00 1.314E-02  (   0)   9.738E-06   4.928E-09  <   220-11|  11> [   0 -   0]
  1082 2.000E+00 3.730E-04  ( -16)   6.348E-07   3.003E-09  <   341-11|  11> [   0 -   0]
  1083 2.000E+00 1.280E-02  (   0)   9.501E-06   3.683E-07  <   220-11|  11> [   0 -   0]
  1083 2.000E+00 3.219E-04  ( -16)   7.059E-07   3.489E-09  <   305-11|   9> [   0 -   0]
  1084 2.000E+00 1.310E-02  (   0)   9.999E-06   4.502E-09  <   220-11|  11> [   0 -   0]
  1084 2.000E+00 3.658E-04  ( -16)   6.277E-07   2.899E-09  <   341-11|  11> [   0 -   0]
  1085 2.000E+00 1.271E-02  (   0)   9.584E-06   1.452E-07  <   220-11|  11> [   0 -   0]
  1085 2.000E+00 3.224E-04  ( -16)   6.875E-07   3.001E-09  <   332-11|   9> [   0 -   0]
  1086 2.000E+00 1.274E-02  (   0)   9.756E-06   4.364E-09  <   220-11|  11> [   0 -   0]
  1086 2.000E+00 3.616E-04  ( -16)   6.175E-07   2.677E-09  <   341-11|  11> [   0 -   0]
  1087 2.000E+00 1.250E-02  (   0)   9.996E-06   1.030E-06  <   220-11|  11> [   0 -   0]
  1087 2.000E+00 3.232E-04  ( -16)   7.284E-07   3.268E-09  <   332-11|   9> [   0 -   0]
  1088 2.000E+00 1.466E-02  (   0)   1.111E-05   4.643E-09  <   220-11|  11> [   0 -   0]
  1088 2.000E+00 3.661E-04  ( -16)   6.634E-07   2.820E-09  <   341-11|  11> [   0 -   0]
  1089 2.000E+00 1.328E-02  (   0)   9.527E-06   4.805E-07  <   332-11|  11> [   0 -   0]
  1089 2.000E+00 3.178E-04  ( -16)   7.153E-07   3.128E-09  <   412-11|   9> [   0 -   0]
  1090 2.000E+00 1.298E-02  (   0)   9.757E-06   4.507E-09  <   220-11|  11> [   0 -   0]
  1090 2.000E+00 3.620E-04  ( -16)   6.356E-07   2.806E-09  <   341-11|  11> [   0 -   0]
  1091 2.000E+00 1.250E-02  (   0)   8.845E-06   7.818E-07  <   220-11|  11> [   0 -   0]
  1091 2.000E+00 3.138E-04  ( -16)   6.942E-07   3.274E-09  <   332-11|   9> [   0 -   0]
  1092 2.000E+00 1.287E-02  (   0)   9.703E-06   4.410E-09  <   220-11|  11> [   0 -   0]
  1092 2.000E+00 3.559E-04  ( -16)   6.195E-07   2.717E-09  <   341-11|  11> [   0 -   0]
  1093 2.000E+00 1.236E-02  (  -1)   8.942E-06   2.060E-07  <   220-11|  11> [   0 -   0]
  1093 3.000E+00 3.090E-04  ( -17)   6.784E-07   2.941E-09  <   332-11|   9> [   0 -   0]
  1094 3.000E+00 1.239E-02  (  -1)   9.240E-06   4.222E-09  <   220-11|  11> [   0 -   0]
  1094 3.000E+00 3.534E-04  ( -16)   6.091E-07   2.513E-09  <   341-11|  12> [   0 -   0]
  1095 3.000E+00 1.216E-02  (  -1)   8.912E-06   6.984E-08  <   220-11|  11> [   0 -   0]
  1095 3.000E+00 2.990E-04  ( -17)   6.344E-07   2.652E-09  <   332-11|  10> [   0 -   0]
  1096 3.000E+00 1.224E-02  (  -1)   8.993E-06   4.047E-09  <   220-11|  11> [   0 -   0]
  1096 3.000E+00 3.436E-04  ( -16)   5.930E-07   2.473E-09  <   341-11|  12> [   0 -   0]
  1097 3.000E+00 1.203E-02  (  -1)   8.694E-06   2.278E-08  <   220-11|  11> [   0 -   0]
  1097 3.000E+00 3.036E-04  ( -17)   6.336E-07   2.877E-09  <   332-11|  10> [   0 -   0]
  1098 3.000E+00 1.213E-02  (  -1)   8.628E-06   3.665E-09  <   220-11|  11> [   0 -   0]
  1098 3.000E+00 3.416E-04  ( -16)   5.648E-07   2.455E-09  <   341-11|  12> [   0 -   0]
  1099 3.000E+00 1.193E-02  (  -1)   8.531E-06   3.405E-09  <   220-11|  11> [   0 -   0]
  1099 3.000E+00 2.907E-04  ( -17)   5.720E-07   2.799E-09  <   332-11|  11> [   0 -   0]
  1100 3.000E+00 1.207E-02  (  -1)   8.466E-06   4.109E-09  <   220-11|  11> [   0 -   0]
  1100 3.000E+00 3.457E-04  ( -16)   5.750E-07   2.911E-09  <   341-11|  12> [   0 -   0]
  1101 3.000E+00 1.186E-02  (  -1)   9.684E-06   4.430E-07  <   220-11|  11> [   0 -   0]
  1101 3.000E+00 3.011E-04  ( -17)   6.805E-07   3.222E-09  <   332-11|   9> [   0 -   0]
  1102 3.000E+00 1.264E-02  (   0)   1.056E-05   4.861E-09  <   220-11|  11> [   0 -   0]
  1102 3.000E+00 3.570E-04  ( -16)   6.374E-07   2.947E-09  <   341-11|  12> [   0 -   0]
  1103 3.000E+00 1.226E-02  (  -1)   8.704E-06   3.345E-07  <   220-11|  10> [   0 -   0]
  1103 3.000E+00 3.068E-04  ( -17)   6.891E-07   3.339E-09  <   412-11|   9> [   0 -   0]
  1104 3.000E+00 1.214E-02  (  -1)   9.350E-06   4.284E-09  <   220-11|  11> [   0 -   0]
  1104 3.000E+00 3.434E-04  ( -16)   5.854E-07   2.641E-09  <   341-11|  12> [   0 -   0]
  1105 3.000E+00 1.187E-02  (  -1)   8.537E-06   1.107E-07  <   220-11|  10> [   0 -   0]
  1105 3.000E+00 2.983E-04  ( -17)   6.351E-07   2.774E-09  <   332-11|  10> [   0 -   0]
  1106 3.000E+00 1.190E-02  (  -1)   8.618E-06   3.693E-09  <   220-11|  11> [   0 -   0]
  1106 3.000E+00 3.353E-04  ( -16)   5.659E-07   2.360E-09  <   341-11|  12> [   0 -   0]
  1107 3.000E+00 1.169E-02  (  -1)   8.401E-06   2.290E-08  <   220-11|  10> [   0 -   0]
  1107 3.000E+00 2.932E-04  ( -17)   6.083E-07   2.801E-09  <   332-11|  11> [   0 -   0]
  1108 3.000E+00 1.178E-02  (  -1)   8.354E-06   3.529E-09  <   220-11|  11> [   0 -   0]
  1108 3.000E+00 3.317E-04  ( -16)   5.354E-07   2.382E-09  <   341-11|  12> [   0 -   0]
  1109 3.000E+00 1.159E-02  (  -1)   8.265E-06   3.267E-09  <   220-11|  10> [   0 -   0]
  1109 3.000E+00 2.824E-04  ( -17)   5.393E-07   2.735E-09  <   332-11|  11> [   0 -   0]
  1110 3.000E+00 1.172E-02  (  -1)   8.213E-06   4.139E-09  <   220-11|  11> [   0 -   0]
  1110 3.000E+00 3.355E-04  ( -16)   5.414E-07   2.940E-09  <   341-11|  12> [   0 -   0]
  1111 3.000E+00 1.152E-02  (  -1)   9.624E-06   9.609E-07  <   220-11|  10> [   0 -   0]
  1111 3.000E+00 2.991E-04  ( -17)   6.629E-07   3.102E-09  <   332-11|  10> [   0 -   0]
  1112 3.000E+00 1.496E-02  (   0)   1.084E-05   4.209E-09  <   332-11|  10> [   0 -   0]
  1112 3.000E+00 3.446E-04  ( -16)   6.094E-07   2.420E-09  <   341-11|  12> [   0 -   0]
  1113 3.000E+00 1.281E-02  (   0)   9.115E-06   4.423E-07  <   220-11|  10> [   0 -   0]
  1113 3.000E+00 3.005E-04  ( -17)   6.754E-07   2.848E-09  <   332-11|   9> [   0 -   0]
  1114 3.000E+00 1.180E-02  (  -1)   9.330E-06   4.042E-09  <   220-11|  11> [   0 -   0]
  1114 3.000E+00 3.325E-04  ( -16)   5.839E-07   2.498E-09  <   341-11|  12> [   0 -   0]
  1115 3.000E+00 1.158E-02  (  -1)   8.727E-06   7.367E-07  <   220-11|  10> [   0 -   0]
  1115 3.000E+00 2.905E-04  ( -17)   6.477E-07   3.005E-09  <   332-11|  10> [   0 -   0]
  1116 3.000E+00 1.214E-02  (  -1)   9.382E-06   4.627E-09  <   220-11|  11> [   0 -   0]
  1116 3.000E+00 3.336E-04  ( -16)   5.856E-07   2.834E-09  <   341-11|  12> [   0 -   0]
  1117 3.000E+00 1.169E-02  (  -1)   8.709E-06   2.312E-07  <   220-11|  10> [   0 -   0]
  1117 3.000E+00 2.925E-04  ( -17)   6.469E-07   3.071E-09  <   332-11|   9> [   0 -   0]
  1118 3.000E+00 1.163E-02  (  -1)   8.966E-06   4.226E-09  <   220-11|  11> [   0 -   0]
  1118 3.000E+00 3.299E-04  ( -16)   5.694E-07   2.585E-09  <   341-11|  12> [   0 -   0]
  1119 3.000E+00 1.139E-02  (  -1)   8.296E-06   1.340E-07  <   220-11|  10> [   0 -   0]
  1119 3.000E+00 2.911E-04  ( -17)   6.185E-07   2.824E-09  <   332-11|  10> [   0 -   0]
  1120 3.000E+00 1.143E-02  (  -1)   8.612E-06   3.977E-09  <   220-11|  11> [   0 -   0]
  1120 3.000E+00 3.295E-04  ( -16)   5.547E-07   2.501E-09  <   341-11|  12> [   0 -   0]
  1121 3.000E+00 1.120E-02  (  -1)   8.638E-06   4.338E-07  <   220-11|  10> [   0 -   0]
  1121 3.000E+00 2.912E-04  ( -17)   6.462E-07   2.875E-09  <   332-11|  10> [   0 -   0]
  1122 3.000E+00 1.177E-02  (  -1)   9.318E-06   3.988E-09  <   220-11|  11> [   0 -   0]
  1122 3.000E+00 3.287E-04  ( -16)   5.732E-07   2.389E-09  <   341-11|  12> [   0 -   0]
  1123 3.000E+00 1.137E-02  (  -1)   9.008E-06   4.535E-08  <   220-11|  10> [   0 -   0]
  1123 3.000E+00 2.884E-04  ( -17)   6.130E-07   2.695E-09  <   332-11|  10> [   0 -   0]
  1124 3.000E+00 1.142E-02  (  -1)   9.035E-06   4.552E-09  <   220-11|  11> [   0 -   0]
  1124 3.000E+00 3.299E-04  ( -16)   5.602E-07   2.932E-09  <   341-11|  12> [   0 -   0]
  1125 3.000E+00 1.121E-02  (  -1)   8.702E-06   6.133E-07  <   220-11|  10> [   0 -   0]
  1125 3.000E+00 2.868E-04  ( -17)   6.365E-07   3.231E-09  <   332-11|  10> [   0 -   0]
  1126 3.000E+00 1.179E-02  (  -1)   9.834E-06   4.169E-09  <   220-11|  11> [   0 -   0]
  1126 3.000E+00 3.295E-04  ( -16)   5.846E-07   2.551E-09  <   341-11|  12> [   0 -   0]
  1127 3.000E+00 1.133E-02  (  -1)   8.794E-06   2.094E-07  <   220-11|  10> [   0 -   0]
  1127 3.000E+00 2.923E-04  ( -17)   6.384E-07   2.845E-09  <   332-11|  10> [   0 -   0]
  1128 3.000E+00 1.120E-02  (  -1)   9.098E-06   4.187E-09  <   220-11|  11> [   0 -   0]
  1128 4.000E+00 3.242E-04  ( -16)   5.684E-07   2.580E-09  <   341-11|  12> [   0 -   0]
  1129 4.000E+00 1.098E-02  (  -1)   8.213E-06   9.660E-08  <   220-11|  10> [   0 -   0]
  1129 4.000E+00 2.807E-04  ( -17)   6.072E-07   2.977E-09  <   332-11|  10> [   0 -   0]
  1130 4.000E+00 1.103E-02  (  -1)   8.382E-06   3.945E-09  <   220-11|  11> [   0 -   0]
  1130 4.000E+00 3.146E-04  ( -16)   5.394E-07   2.578E-09  <   341-11|  12> [   0 -   0]
  1131 4.000E+00 1.081E-02  (  -1)   8.698E-06   5.032E-07  <   220-11|  10> [   0 -   0]
  1131 4.000E+00 2.817E-04  ( -17)   6.268E-07   2.903E-09  <   332-11|  10> [   0 -   0]
  1132 4.000E+00 1.119E-02  (  -1)   9.497E-06   4.037E-09  <   220-11|  11> [   0 -   0]
  1132 4.000E+00 3.194E-04  ( -16)   5.563E-07   2.415E-09  <   341-11|  12> [   0 -   0]
  1133 4.000E+00 1.095E-02  (  -1)   8.267E-06   2.289E-07  <   219-11|  10> [   0 -   0]
  1133 4.000E+00 2.799E-04  ( -17)   5.979E-07   2.631E-09  <   289-11|  10> [   0 -   0]
  1134 4.000E+00 1.102E-02  (  -1)   8.570E-06   3.634E-09  <   220-11|  11> [   0 -   0]
  1134 4.000E+00 3.132E-04  ( -16)   5.353E-07   2.159E-09  <   341-11|  12> [   0 -   0]
  1135 4.000E+00 1.074E-02  (  -1)   7.586E-06   4.974E-07  <   139-12|  10> [   0 -   0]
  1135 4.000E+00 2.773E-04  ( -17)   5.911E-07   2.669E-09  <   289-11|  10> [   0 -   0]
  1136 4.000E+00 1.134E-02  (  -1)   8.202E-06   3.532E-09  <   220-11|  10> [   0 -   0]
  1136 4.000E+00 3.073E-04  ( -17)   5.326E-07   2.261E-09  <   341-11|  12> [   0 -   0]
  1137 4.000E+00 1.072E-02  (  -1)   7.854E-06   1.286E-07  <   332-11|  10> [   0 -   0]
  1137 4.000E+00 2.755E-04  ( -17)   5.649E-07   2.487E-09  <   332-11|  10> [   0 -   0]
  1138 4.000E+00 1.063E-02  (  -1)   8.030E-06   3.654E-09  <   220-11|  11> [   0 -   0]
  1138 4.000E+00 3.060E-04  ( -17)   5.182E-07   2.176E-09  <   341-11|  12> [   0 -   0]
  1139 4.000E+00 1.044E-02  (  -1)   7.439E-06   5.446E-08  <   139-12|  10> [   0 -   0]
  1139 4.000E+00 2.668E-04  ( -17)   5.514E-07   2.675E-09  <   332-11|  10> [   0 -   0]
  1140 4.000E+00 1.048E-02  (  -1)   7.428E-06   3.920E-09  <   220-11|  11> [   0 -   0]
  1140 4.000E+00 3.031E-04  ( -17)   5.074E-07   2.614E-09  <   341-11|  12> [   0 -   0]
  1141 4.000E+00 1.029E-02  (  -1)   8.042E-06   4.141E-07  <   139-12|  10> [   0 -   0]
  1141 4.000E+00 2.733E-04  ( -17)   5.801E-07   2.631E-09  <   289-11|  10> [   0 -   0]
  1142 4.000E+00 1.078E-02  (  -1)   8.809E-06   3.730E-09  <   220-11|  10> [   0 -   0]
  1142 4.000E+00 3.079E-04  ( -17)   5.251E-07   2.210E-09  <   341-11|  12> [   0 -   0]
  1143 4.000E+00 1.051E-02  (  -1)   7.972E-06   1.316E-07  <   139-12|  10> [   0 -   0]
  1143 4.000E+00 2.724E-04  ( -17)   5.627E-07   2.545E-09  <   332-11|  10> [   0 -   0]
  1144 4.000E+00 1.047E-02  (  -1)   8.009E-06   3.680E-09  <   220-11|  10> [   0 -   0]
  1144 4.000E+00 3.090E-04  ( -17)   5.139E-07   2.373E-09  <   341-11|  12> [   0 -   0]
  1145 4.000E+00 1.028E-02  (  -1)   7.564E-06   3.402E-07  <   139-12|  10> [   0 -   0]
  1145 4.000E+00 2.708E-04  ( -17)   5.604E-07   2.666E-09  <   289-11|  10> [   0 -   0]
  1146 4.000E+00 1.060E-02  (  -1)   8.152E-06   3.650E-09  <   220-11|  10> [   0 -   0]
  1146 4.000E+00 3.032E-04  ( -17)   5.136E-07   2.232E-09  <   341-11|  12> [   0 -   0]
  1147 4.000E+00 1.022E-02  (  -1)   7.257E-06   1.460E-07  <   139-12|  10> [   0 -   0]
  1147 4.000E+00 2.661E-04  ( -17)   5.625E-07   2.505E-09  <   332-11|  10> [   0 -   0]
  1148 4.000E+00 1.016E-02  (  -1)   7.448E-06   3.253E-09  <   220-11|  10> [   0 -   0]
  1148 4.000E+00 2.899E-04  ( -17)   4.892E-07   1.955E-09  <   341-11|  12> [   0 -   0]
  1149 4.000E+00 9.971E-03  (  -1)   7.230E-06   1.038E-08  <   139-12|  10> [   0 -   0]
  1149 4.000E+00 2.533E-04  ( -17)   4.823E-07   2.509E-09  <   332-11|  10> [   0 -   0]
  1150 4.000E+00 1.004E-02  (  -1)   7.119E-06   3.678E-09  <   220-11|  10> [   0 -   0]
  1150 4.000E+00 2.926E-04  ( -17)   4.616E-07   2.683E-09  <   341-11|  12> [   0 -   0]
  1151 4.000E+00 9.866E-03  (  -1)   7.170E-06   8.573E-08  <   139-12|  10> [   0 -   0]
  1151 4.000E+00 2.622E-04  ( -17)   5.220E-07   2.483E-09  <   289-11|  10> [   0 -   0]
  1152 4.000E+00 1.002E-02  (  -1)   7.482E-06   3.328E-09  <   220-11|  10> [   0 -   0]
  1152 4.000E+00 2.953E-04  ( -17)   4.821E-07   2.024E-09  <   341-11|  12> [   0 -   0]
  1153 4.000E+00 9.831E-03  (  -2)   6.876E-06   5.917E-08  <   139-12|  10> [   0 -   0]
  1153 4.000E+00 2.573E-04  ( -17)   5.064E-07   2.308E-09  <   332-11|  10> [   0 -   0]
  1154 4.000E+00 9.843E-03  (  -1)   6.965E-06   3.212E-09  <   220-11|  10> [   0 -   0]
  1155 4.000E+00 6.874E-03  (  -3)   4.843E-06   2.476E-09  <   220-11|  10> [   0 -   0]
  1155 4.000E+00 1.969E-04  ( -18)   3.294E-07   1.822E-09  <   341-11|  12> [   0 -   0]
  1156 4.000E+00 1.033E-02  (  -1)   7.298E-06   3.429E-09  <   139-12|  10> [   0 -   0]
  1156 4.000E+00 3.018E-04  ( -17)   5.005E-07   2.437E-09  <   341-11|  12> [   0 -   0]
  1157 4.000E+00 9.508E-03  (  -2)   6.625E-06   3.995E-08  <   139-12|  10> [   0 -   0]
  1157 4.000E+00 2.475E-04  ( -17)   4.990E-07   2.635E-09  <   289-11|  10> [   0 -   0]
  1158 4.000E+00 9.757E-03  (  -2)   6.773E-06   3.487E-09  <   220-11|  10> [   0 -   0]
  1159 4.000E+00 6.781E-03  (  -3)   4.701E-06   2.710E-09  <   220-11|  10> [   0 -   0]
  1159 4.000E+00 1.994E-04  ( -18)   3.210E-07   2.031E-09  <   341-11|  12> [   0 -   0]
  1160 4.000E+00 1.019E-02  (  -1)   7.084E-06   3.483E-09  <   139-12|  10> [   0 -   0]
  1160 4.000E+00 3.022E-04  ( -17)   4.937E-07   2.528E-09  <   341-11|  12> [   0 -   0]
  1161 4.000E+00 9.375E-03  (  -2)   6.445E-06   2.290E-08  <   139-12|  10> [   0 -   0]
  1161 4.000E+00 2.465E-04  ( -18)   4.799E-07   2.757E-09  <   332-11|  10> [   0 -   0]
  1162 4.000E+00 9.620E-03  (  -2)   6.514E-06   3.425E-09  <   139-12|  10> [   0 -   0]
  1163 4.000E+00 6.688E-03  (  -3)   4.536E-06   2.682E-09  <   139-12|  10> [   0 -   0]
  1163 4.000E+00 1.968E-04  ( -18)   2.587E-06   3.630E-07  <   341-11|  12> [   0 -   0]
  1164 4.000E+00 1.044E-02  (  -1)   8.366E-06   3.603E-09  <   139-12|  10> [   0 -   0]
  1164 4.000E+00 3.040E-04  ( -17)   5.326E-07   2.074E-09  <   341-11|  11> [   0 -   0]
  1165 4.000E+00 9.567E-03  (  -2)   7.677E-06   2.410E-08  <   139-12|  10> [   0 -   0]
  1165 4.000E+00 2.421E-04  ( -18)   5.194E-07   2.656E-09  <   332-11|  10> [   0 -   0]
  1166 4.000E+00 9.746E-03  (  -2)   7.724E-06   3.961E-09  <   139-12|  10> [   0 -   0]
  1167 4.000E+00 6.777E-03  (  -3)   5.381E-06   3.084E-09  <   139-12|  10> [   0 -   0]
  1167 4.000E+00 2.001E-04  ( -18)   2.174E-06   2.295E-07  <   341-11|  12> [   0 -   0]
  1168 5.000E+00 1.000E-02  (  -1)   7.449E-06   3.556E-09  <   139-12|  10> [   0 -   0]
  1168 5.000E+00 2.980E-04  ( -17)   5.138E-07   2.104E-09  <   341-11|  11> [   0 -   0]
  1169 5.000E+00 9.202E-03  (  -2)   6.778E-06   1.073E-08  <   139-12|  10> [   0 -   0]
  1169 5.000E+00 2.371E-04  ( -18)   4.526E-07   2.412E-09  <   332-11|  10> [   0 -   0]
  1170 5.000E+00 9.426E-03  (  -2)   6.797E-06   3.528E-09  <   139-12|  10> [   0 -   0]
  1171 5.000E+00 6.554E-03  (  -3)   4.745E-06   2.828E-09  <   139-12|  10> [   0 -   0]
  1171 5.000E+00 1.993E-04  ( -18)   2.808E-06   3.661E-07  <   341-11|  12> [   0 -   0]
  1172 5.000E+00 9.965E-03  (  -1)   7.907E-06   3.144E-09  <   139-12|  10> [   0 -   0]
  1173 5.000E+00 6.315E-03  (  -3)   5.059E-06   2.377E-09  <   139-12|  10> [   0 -   0]
  1173 5.000E+00 1.894E-04  ( -19)   3.242E-07   1.526E-09  <   341-11|  11> [   0 -   0]
  1174 5.000E+00 9.966E-03  (  -1)   7.947E-06   3.141E-09  <   139-12|  10> [   0 -   0]
  1175 5.000E+00 6.237E-03  (  -3)   4.973E-06   2.290E-09  <   139-12|  10> [   0 -   0]
  1175 5.000E+00 1.876E-04  ( -19)   3.191E-07   1.605E-09  <   341-11|  11> [   0 -   0]
  1176 5.000E+00 9.924E-03  (  -1)   7.895E-06   3.388E-09  <   139-12|  10> [   0 -   0]
  1177 5.000E+00 6.202E-03  (  -4)   4.839E-06   6.495E-08  <   139-12|  10> [   0 -   0]
  1177 5.000E+00 1.806E-04  ( -19)   3.367E-07   1.641E-09  <   341-11|  11> [   0 -   0]
  1178 5.000E+00 9.849E-03  (  -1)   7.540E-06   2.658E-09  <   139-12|  10> [   0 -   0]
  1179 5.000E+00 6.158E-03  (  -4)   4.722E-06   1.867E-09  <   139-12|  10> [   0 -   0]
  1179 5.000E+00 1.786E-04  ( -19)   3.070E-07   1.354E-09  <   341-11|  11> [   0 -   0]
  1180 5.000E+00 9.816E-03  (  -2)   7.492E-06   3.146E-09  <   139-12|  10> [   0 -   0]
  1181 5.000E+00 6.133E-03  (  -4)   4.657E-06   3.796E-07  <   139-12|  10> [   0 -   0]
  1181 5.000E+00 1.722E-04  ( -19)   3.216E-07   1.558E-09  <   341-11|  11> [   0 -   0]
  1182 5.000E+00 1.011E-02  (  -1)   6.877E-06   2.412E-09  <   139-12|  10> [   0 -   0]
  1182 5.000E+00 2.748E-04  ( -17)   4.557E-07   1.640E-09  <   341-11|  11> [   0 -   0]
  1183 5.000E+00 9.019E-03  (  -2)   6.316E-06   2.717E-09  <   139-12|  11> [   0 -   0]
  1183 5.000E+00 2.270E-04  ( -18)   4.308E-07   2.185E-09  <    47-11|  10> [   0 -   0]
  1184 5.000E+00 9.184E-03  (  -2)   6.356E-06   3.368E-09  <   139-12|  10> [   0 -   0]
  1185 5.000E+00 6.399E-03  (  -3)   4.438E-06   2.740E-09  <   139-12|  11> [   0 -   0]
  1185 5.000E+00 1.911E-04  ( -19)   1.329E-06   5.664E-08  <   341-11|  12> [   0 -   0]
  1186 5.000E+00 9.557E-03  (  -2)   6.816E-06   2.768E-09  <   139-12|  10> [   0 -   0]
  1187 5.000E+00 6.041E-03  (  -4)   4.318E-06   2.071E-09  <   139-12|  10> [   0 -   0]
  1187 5.000E+00 1.822E-04  ( -19)   3.020E-07   1.335E-09  <   341-11|  11> [   0 -   0]
  1188 5.000E+00 9.553E-03  (  -2)   6.822E-06   2.849E-09  <   139-12|  11> [   0 -   0]
  1189 5.000E+00 5.976E-03  (  -4)   4.443E-06   1.469E-07  <   139-12|  11> [   0 -   0]
  1189 5.000E+00 1.695E-04  ( -19)   3.049E-07   1.477E-09  <   332-11|  10> [   0 -   0]
  1190 5.000E+00 9.573E-03  (  -2)   6.737E-06   2.402E-09  <   139-12|  10> [   0 -   0]
  1191 5.000E+00 6.052E-03  (  -4)   4.240E-06   1.713E-09  <   139-12|  10> [   0 -   0]
  1191 5.000E+00 1.714E-04  ( -19)   2.850E-07   1.226E-09  <   341-11|  11> [   0 -   0]
  1192 5.000E+00 9.493E-03  (  -2)   6.708E-06   2.624E-09  <   139-12|  10> [   0 -   0]
  1193 5.000E+00 5.947E-03  (  -4)   4.190E-06   1.919E-09  <   139-12|  10> [   0 -   0]
  1193 5.000E+00 1.728E-04  ( -19)   2.869E-07   1.385E-09  <   341-11|  11> [   0 -   0]
  1194 5.000E+00 9.450E-03  (  -2)   6.650E-06   2.781E-09  <   139-12|  10> [   0 -   0]
  1195 5.000E+00 5.908E-03  (  -4)   4.196E-06   8.199E-08  <   139-12|  10> [   0 -   0]
  1195 5.000E+00 1.659E-04  ( -19)   2.958E-07   1.476E-09  <   341-11|  11> [   0 -   0]
  1196 5.000E+00 9.380E-03  (  -2)   6.504E-06   2.260E-09  <   139-12|  10> [   0 -   0]
  1197 5.000E+00 5.874E-03  (  -4)   4.078E-06   1.605E-09  <   139-12|  10> [   0 -   0]
  1197 5.000E+00 1.665E-04  ( -19)   2.754E-07   1.183E-09  <   341-11|  11> [   0 -   0]
  1198 5.000E+00 9.343E-03  (  -2)   6.454E-06   2.564E-09  <   139-12|  10> [   0 -   0]
  1199 5.000E+00 5.840E-03  (  -4)   4.028E-06   1.869E-09  <   139-12|  10> [   0 -   0]
  1199 5.000E+00 1.701E-04  ( -19)   2.781E-07   1.364E-09  <   341-11|  11> [   0 -   0]
  1200 5.000E+00 9.306E-03  (  -2)   6.382E-06   2.826E-09  <   139-12|  10> [   0 -   0]
  1201 5.000E+00 5.814E-03  (  -4)   3.951E-06   2.428E-08  <   139-12|  10> [   0 -   0]
  1201 5.000E+00 1.672E-04  ( -19)   2.767E-07   1.442E-09  <   341-11|  11> [   0 -   0]
  1202 5.000E+00 9.237E-03  (  -2)   6.196E-06   2.168E-09  <   139-12|  10> [   0 -   0]
  1203 5.000E+00 5.771E-03  (  -4)   3.877E-06   1.624E-09  <   139-12|  10> [   0 -   0]
  1203 5.000E+00 1.650E-04  ( -19)   2.675E-07   1.259E-09  <   341-11|  11> [   0 -   0]
  1204 5.000E+00 9.210E-03  (  -2)   6.153E-06   2.214E-09  <   139-12|  10> [   0 -   0]
  1205 5.000E+00 5.754E-03  (  -4)   3.842E-06   1.653E-09  <   139-12|  10> [   0 -   0]
  1205 5.000E+00 1.653E-04  ( -19)   2.671E-07   1.253E-09  <   341-11|  11> [   0 -   0]
  1206 5.000E+00 9.181E-03  (  -2)   6.107E-06   2.289E-09  <   139-12|  10> [   0 -   0]
  1207 5.000E+00 5.736E-03  (  -4)   3.812E-06   1.728E-09  <   139-12|  11> [   0 -   0]
  1207 5.000E+00 1.663E-04  ( -19)   2.682E-07   1.289E-09  <   341-11|  11> [   0 -   0]
  1208 5.000E+00 9.149E-03  (  -2)   6.064E-06   2.343E-09  <   139-12|  11> [   0 -   0]
  1209 5.000E+00 5.716E-03  (  -4)   3.787E-06   1.796E-09  <   139-12|  11> [   0 -   0]
  1209 5.000E+00 1.672E-04  ( -19)   2.683E-07   1.351E-09  <   341-11|  11> [   0 -   0]
  1210 5.000E+00 9.115E-03  (  -2)   6.030E-06   2.375E-09  <   139-12|  11> [   0 -   0]
  1211 5.000E+00 5.694E-03  (  -4)   4.289E-06   9.724E-08  <   139-12|  11> [   0 -   0]
  1211 5.000E+00 1.613E-04  ( -19)   2.837E-07   1.344E-09  <   341-11|  11> [   0 -   0]
  1212 5.000E+00 9.156E-03  (  -2)   6.511E-06   2.211E-09  <   139-12|  11> [   0 -   0]
  1213 5.000E+00 5.728E-03  (  -4)   4.101E-06   1.541E-09  <   139-12|  11> [   0 -   0]
  1213 5.000E+00 1.618E-04  ( -19)   2.652E-07   1.108E-09  <   341-11|  11> [   0 -   0]
  1214 5.000E+00 9.128E-03  (  -2)   6.486E-06   2.587E-09  <   139-12|  11> [   0 -   0]
  1215 5.000E+00 5.704E-03  (  -4)   4.053E-06   1.856E-09  <   139-12|  11> [   0 -   0]
  1215 6.000E+00 1.649E-04  ( -19)   2.682E-07   1.316E-09  <   341-11|  11> [   0 -   0]
  1216 6.000E+00 9.092E-03  (  -2)   6.426E-06   2.926E-09  <   139-12|  11> [   0 -   0]
  1217 6.000E+00 5.680E-03  (  -4)   4.050E-06   4.904E-08  <   139-12|  11> [   0 -   0]
  1217 6.000E+00 1.626E-04  ( -19)   2.818E-07   1.370E-09  <   332-11|  10> [   0 -   0]
  1218 6.000E+00 9.009E-03  (  -2)   6.269E-06   2.102E-09  <   139-12|  11> [   0 -   0]
  1219 6.000E+00 5.632E-03  (  -4)   3.934E-06   1.484E-09  <   139-12|  11> [   0 -   0]
  1219 6.000E+00 1.608E-04  ( -19)   2.581E-07   1.070E-09  <   341-11|  11> [   0 -   0]
  1220 6.000E+00 8.971E-03  (  -2)   6.242E-06   2.399E-09  <   139-12|  11> [   0 -   0]
